GENE_SYMBOL,SRR5343917,SRR5343919,SRR5343921,SRR5343923,SRR5343925
USF2,74.2449674651242,27.5808691322704,20.5472638912268,25.9181200108711,22.9543358087323
USF3,1.45010488982955,1.36152325952776,1.50815633955876,1.6342138867053,1.34409744189274
USH1C,0.0,0.0,0.0080628415940478,0.0,0.0
USH1G,0.0,0.0057517028041078,0.0,0.0,0.0049332438484693
USH2A,0.0032356307934613,0.060876722578658,0.0154257973967465,0.0105273270747949,0.0256790426404769
USHBP1,0.157060019685276,0.189816195496958,0.226671535637471,0.762240617797887,0.447715473023522
USMG5,97.2153530798376,155.66632181677,32.3020657617138,47.0996441445261,124.477156896461
USMG5P1,0.0937144704106197,0.231237950022777,0.0,0.332624605540439,0.396666251137944
USO1,37.9508676709565,22.7483105367873,20.6520139021336,27.8546282575155,19.2778890251027
USP1,6.71202690080283,14.8047615884393,13.9498999452321,44.6772662466403,17.1983851036573
USP10,23.63623488601,10.8059955185344,14.0149942181666,15.4126319287288,11.6751800773282
USP11,35.1141664308084,11.5431140806397,32.2810122516544,27.3459216888966,4.77038407090661
USP12,19.57927092642,6.77162198149953,5.55871182632456,7.4230671113245,12.7040097910166
USP12-AS1,0.0,0.0,0.0,0.0,0.0
USP12-AS2,0.0594532661744791,0.0733496723190529,0.708605289914167,0.0,0.377472722857075
USP12PX,0.0,0.0,0.0,0.0,0.0
USP12PY,0.0,0.0,0.0,0.0184444095177499,0.0
USP13,8.68090241673651,1.5978843723049,3.16852351637283,8.94511902764573,3.67479087795178
USP14,17.7621870978853,14.3392054836447,11.3968869713501,17.6187703410743,15.3302031657948
USP15,1.52309421317117,2.20791277262581,2.47881209439992,3.17243843705298,2.72353626014673
USP16,8.13350752465783,9.96631909625301,11.9601969992183,8.99213876983584,6.14675945487019
USP17L1,0.0,0.0256931055580863,0.0,0.0,0.0
USP17L10,0.0,0.0,0.0,0.0,0.0
USP17L11,0.0,0.0,0.0,0.0,0.0
USP17L12,0.0,0.0,0.0,0.0,0.0
USP17L13,0.0,0.0,0.0,0.0,0.0
USP17L14P,0.0,0.0,0.0,0.0,0.0
USP17L15,0.0,0.0,0.0,0.0,0.0
USP17L16P,0.0,0.0,0.0,0.0,0.0
USP17L17,0.0,0.0,0.0,0.0,0.0
USP17L18,0.0,0.0,0.0,0.0,0.0
USP17L19,0.0,0.0,0.0,0.0,0.0
USP17L2,0.0,0.0,0.0,0.010274791480045,0.0
USP17L20,0.0,0.0,0.0,0.0,0.0
USP17L21,0.0,0.0,0.0,0.0,0.0
USP17L22,0.0,0.0,0.0,0.0,0.0
USP17L23,0.0,0.0,0.0,0.0,0.0
USP17L24,0.0,0.0,0.0,0.0,0.0
USP17L25,0.0,0.0,0.0,0.0,0.0
USP17L26,0.0,0.0,0.0,0.0,0.0
USP17L27,0.0,0.0,0.0,0.0,0.0
USP17L28,0.0,0.0,0.0,0.0,0.0
USP17L29,0.0,0.0,0.0,0.0,0.0
USP17L3,0.0,0.0,0.0,0.0,0.0
USP17L30,0.0,0.0,0.0,0.0,0.0
USP17L4,0.0,0.0,0.0,0.0,0.0
USP17L5,0.0,0.0,0.0,0.0,0.0
USP17L6P,0.0,0.0,0.0,0.0,0.0
USP17L7,0.0,0.0,0.0064990425998044,0.0,0.0
USP17L8,0.0,0.0,0.0,0.0,0.0
USP17L9P,0.0,0.0,0.0,0.0,0.0
USP18,1.84651400622597,3.34507580310074,4.74828782854555,16.8594898114017,7.53544771918674
USP19,17.1084424225614,13.9477518411837,16.2341706843441,17.6284656586998,7.56493274886571
USP2,0.296074121259818,0.135287958860836,1.00200972793724,0.276771818096231,0.394524707913422
USP2-AS1,0.0766325383828125,0.116031726497149,0.0719616795889313,0.0370902279592551,0.191669265827049
USP20,4.29633573729975,5.06331951027051,4.66709185965384,4.24061729943395,4.32692039034492
USP21,6.64556099471864,4.7301184808724,6.20485214435149,6.64763176189679,5.92233040603735
USP22,40.9009565535552,12.1350503782921,33.2463488209085,21.4726087710889,12.7002826711103
USP24,8.02319099810551,4.90926889411251,4.87590505427432,6.27821879064324,4.42688735206962
USP24P1,0.0,0.0,0.524495263369074,0.0,0.0
USP25,4.63083412983413,3.63616725323429,6.28424105888598,2.63905714133759,4.5479841786086
USP26,0.0040018000633726,0.0049371673285924,0.0063594974149112,0.0,0.0
USP27X,5.89874959341283,1.59464092807915,1.15287752935844,0.749612365427268,2.08511145209992
USP27X-AS1,0.541475746965636,0.301087758374485,0.163614517974664,0.207527167686609,0.387365111456088
USP28,3.11504343348802,1.22737254623473,3.80030010300286,2.85159149939538,2.09623097422264
USP29,0.0170389946201127,0.0,0.0,0.0,0.0
USP3,3.43328828556495,1.42598225015012,1.41918197012485,1.45088419516132,1.73399708875052
USP3-AS1,0.0137313421048673,0.10729211174484,0.0691007476422921,0.0162457381845082,0.0726510000532037
USP30,2.47439052136565,2.08033097900725,1.92759958182961,1.24207922322063,1.8936854554082
USP30-AS1,0.101143056479754,1.06066309697947,0.0401831048548887,0.119663730041987,2.72919683614498
USP31,1.92556448876077,0.623286048030936,0.950912093385523,1.05987590669459,0.972784617971271
USP32,9.93750419425014,4.12457834376217,7.10754406151276,5.50659927243116,5.1152299735719
USP32P1,0.012965707083908,0.426567140740297,0.262708303027324,0.023009857418183,0.164640265258662
USP32P2,0.0077246792592423,0.0,0.0572868107710801,0.0304639114046661,0.024522250002435
USP32P3,0.0085370361619555,0.168519267746913,1.03106993085195,0.515114481765919,0.49685357113071
USP33,14.148974979918,11.5309120169424,6.76149569740388,10.5811935445626,9.1745842023822
USP34,3.99929410857436,1.3086026698351,4.61029352870831,8.02534626205121,2.48204195165489
USP35,1.7623979480317,2.20170962714693,2.74532078114271,2.36263263671663,3.02548030093528
USP36,7.30494910182114,5.09896581328784,7.0631412002171,6.62803600824657,5.17926501299699
USP37,1.28021633211424,0.374486001947543,2.64452409509581,1.64138964389562,0.702855022602981
USP38,5.48513069878004,4.38094505559076,1.9413801176431,2.57061111614532,3.67639623867534
USP39,17.5150495569743,10.4445887271864,11.385809552547,15.9104314101575,13.6573585423902
USP4,14.0790405551382,7.74143610985173,10.72970364097,12.6313432199178,6.26554269316023
USP40,5.38134703496259,1.95411150655208,9.01125891371129,5.32590608242476,1.68167488506386
USP41,3.04242379943622,0.0257092444434871,0.413946557550361,1.1094451353139,0.0661525688926659
USP42,1.44952645083937,3.62875515491767,4.12622303178469,2.64180696323464,2.12456508209884
USP43,0.0032729797282319,0.117101854525149,0.104025717382822,0.0309784557646186,0.162779525612498
USP44,0.126269200105805,0.0493945899556637,0.0171296711375463,0.0218620702490374,0.019553451481085
USP45,0.593365897857626,1.8860641490679,1.41115517752476,1.91105250948684,0.930929033497536
USP46,3.20885619357659,2.2307447501244,2.25259717281854,3.45971368337609,2.88571695014511
USP46-AS1,2.88064689867147,3.59301410130811,1.24506276798468,1.1797382240399,1.89258628077529
USP47,7.58016355784224,4.96299475796779,5.02727446836972,5.04779749562309,3.7423690407761
USP48,21.8691800010543,15.9350753582217,7.10005040913302,11.0471156504088,9.96741427167755
USP49,1.7542823695994,0.818882162636744,0.48394866911032,0.596598367670187,0.893615948791029
USP5,25.6976961402295,16.8074357494485,21.2721488179161,27.1849872235995,16.552300076327
USP50,0.0,0.0214625679884801,0.0069114097495561,0.0102909552841562,0.0
USP51,1.59212528116939,2.99979687786525,1.0138506455695,1.11773037972506,2.50123858699168
USP53,2.32502072091954,7.80221998969738,7.02458509633623,23.0489367353007,0.934173916801268
USP54,8.74081318379783,2.91735231767523,3.11392409270935,5.18411802303187,2.13446159853089
USP6,0.0559293281261604,0.172505152157631,0.0432708216964445,0.0383093822530159,0.233617767695484
USP6NL,5.5490091859591,1.45969566529481,3.18318548696972,3.60244954597884,1.79455029586425
USP7,24.0766927375349,7.06976154630749,14.0434026615508,8.36561943985837,9.90066568575464
USP8,4.98612382739788,1.9583072430644,2.11823507377307,3.68173971057232,1.54527152917078
USP8P1,0.0052112664978572,0.0064293303729235,0.0041407660673589,0.012331040984534,0.0055144459983832
USP9X,16.7870525455998,5.80869829828917,7.96070995725102,8.47711508128125,7.28650504427029
USP9Y,1.3728164967778,1.55892695042498,3.33342760089087,1.2015571761233,0.930967254717539
USP9YP1,0.0,0.0,0.0,0.0,0.0
USP9YP10,0.0,0.0,0.0,0.0,0.0
USP9YP11,0.0,0.0,0.0,0.0,0.0
USP9YP12,0.0,0.0,0.0,0.0,0.0
USP9YP13,0.0,0.0,0.0,0.0,0.0
USP9YP14,0.0,0.0,0.0,0.0,0.0
USP9YP15,0.0,0.0,0.0,0.0,0.0
USP9YP16,0.0,0.0,0.0,0.0,0.0
USP9YP17,0.0,0.0,0.0,0.0,0.0
USP9YP18,0.0,0.0,0.0,0.0,0.0
USP9YP19,0.0,0.0,0.0,0.0,0.0
USP9YP2,0.0,0.0,0.0,0.0,0.0
USP9YP20,0.0,0.0,0.0,0.0,0.0
USP9YP21,0.0,0.0,0.0,0.0,0.0
USP9YP22,0.0,0.0,0.0,0.0,0.0
USP9YP23,0.0,0.0,0.0,0.0,0.0
USP9YP24,0.0,0.0,0.0,0.0,0.0
USP9YP25,0.0,0.0,0.0,0.0,0.0
USP9YP26,0.0,0.0,0.0,0.0,0.0
USP9YP27,0.0,0.0,0.0,0.0,0.0
USP9YP28,0.0,0.0,0.0,0.0,0.0
USP9YP29,0.0,0.0,0.0,0.0,0.0
USP9YP3,0.0,0.0,0.0,0.0,0.0
USP9YP30,0.0,0.0,0.0,0.0,0.0
USP9YP31,0.0,0.0,0.0,0.0,0.0
USP9YP32,0.0,0.0,0.0,0.0,0.0
USP9YP33,0.0,0.0,0.0,0.0,0.0
USP9YP34,0.0,0.0,0.0,0.0,0.0
USP9YP35,0.0,0.0,0.0,0.0,0.0
USP9YP36,0.0,0.0,0.0,0.0,0.0
USP9YP4,0.0,0.0,0.0,0.0,0.0
USP9YP5,0.0,0.0,0.0,0.0,0.0
USP9YP6,0.0,0.0,0.0,0.0,0.0
USP9YP7,0.0,0.0,0.0,0.0,0.0
USP9YP8,0.0331749225253594,0.0,0.0,0.0,0.0
USP9YP9,0.0,0.0,0.0,0.0,0.0
USPL1,4.27551928351217,4.0649601232004,3.76242447377294,3.53055869115879,5.26745692108672
UST,6.11805770438087,0.843159546894359,3.90809095001576,1.36767539976982,1.20016968293019
UST-AS1,0.0,0.0,0.0,0.0,0.0
UTAT33,0.0,0.369638989075818,0.108210660036154,0.483370732189307,0.778188839978749
UTF1,0.0,0.0,0.0,0.0169618424605755,0.0
UTP11,15.3819914042988,23.2697447453275,11.058010586241,17.0159349537401,16.0227971000647
UTP14A,9.91919631171743,6.16891024391568,7.31723819240605,5.1571056409776,6.03406818352334
UTP14C,8.2202285874014,3.21273952701206,4.97023363142726,3.92213079367135,2.53969710441006
UTP15,3.62399683653862,6.30027384763054,2.55218975989588,2.11430533554964,3.33777612698157
UTP18,36.6862704442508,24.8718468262371,16.0040106315697,12.1528390884979,20.3069504289836
UTP20,5.32837442795576,4.02594867456854,6.60054799779186,6.68584084669945,3.70521259904221
UTP23,3.36044531292673,3.56142546446923,9.05940799630172,4.17756744681234,4.92619152653214
UTP3,44.2652367125634,18.3223447751767,13.5297463864132,16.8321207768466,20.0333678224856
UTP4,11.6500564052265,8.64547449125819,8.73257169318901,9.59997587555287,6.90543855038351
UTP6,9.05495365982871,7.97324584558769,8.87661607079082,6.09435317968255,8.4306338041274
UTRN,13.001689199801,2.44106142434685,14.2865190599663,13.9284845350022,5.98904518466526
UTS2,0.138923461161471,0.0228526617275441,0.0,0.0438299312716603,0.137205328073677
UTS2B,0.0258505889807995,0.0478392278423745,0.0547742686437548,0.0152920922547163,0.0227954306660442
UTS2R,0.0,0.0150807358710507,0.0777011548557318,0.0144619393713234,0.0646738452942299
UTY,1.77767918003911,2.12861690780405,2.41201808465049,0.775086625705535,0.658862599982008
UVRAG,6.01399925817873,2.79647935214888,3.95484749620924,3.6889283630198,5.61226230410996
UVSSA,1.42147975827051,1.59952871636445,1.59406325639925,1.27824704734506,1.6566135264239
UXS1,9.62701012483019,6.18919584473607,25.3542060204145,8.47532041686528,6.09825646238983
UXT,31.7470396974376,36.0393553701428,15.3643641275886,22.0404609901309,27.5219522634372
UXT-AS1,0.0966259879379399,0.0662283449094361,0.0767770391790495,0.0381065082075454,0.0568041476144143
VAC14,10.9173394753282,4.4311852307893,4.35566211977085,16.9642567972622,3.81760112411034
VAC14-AS1,0.0034179808907232,0.0084337764586918,0.0054317158015262,0.125359654550476,0.0072336623172693
VAMP1,0.787672741523896,1.7663543576251,1.94387453385169,4.79657688855451,2.36321121156303
VAMP2,12.5624132879842,10.3199487560961,13.0630994899005,10.9834313979419,14.2815326219641
VAMP3,76.6448889430993,24.6390319389215,39.0960645139882,65.0322079326443,38.5773019795552
VAMP4,4.89039127360647,5.85891704172364,3.64310200960794,5.37125230439288,10.2001046472836
VAMP5,6.94688548607953,74.2371227500779,34.3099932754631,66.9976623057057,61.6801490620193
VAMP7,0.0,0.0,0.0,0.0,0.0
VAMP8,140.842625630389,70.5923914550594,8.32074393459817,68.3103424756048,54.1112867499297
VANGL1,11.5793732010276,5.40181241626812,2.73287681740523,5.74972206299735,3.79251368328936
VANGL2,10.8750378053636,5.57601736508575,3.04819702520942,0.834239951685973,8.80253665903053
VAPA,11.319406435736,6.92487588212149,8.00566509760805,12.8238824878632,10.674804684585
VAPB,12.3908413985837,9.51790475905985,16.2070514913107,11.47270500576,3.86204342714568
VARS,33.7068342086717,22.1303958563486,17.3675066433694,12.1215167055062,16.5133608464295
VARS2,11.8947490920115,6.7512695021476,3.28565376117445,2.79459003639249,4.23436997241909
VASH1,2.45929139606632,4.79352856241079,4.85282371445924,12.3689083938447,9.27025866787768
VASH2,0.124141246517964,0.150905285566812,0.137806025454362,0.0885559014750519,0.185454351181376
VASN,0.543851188940317,4.90099193291325,4.60785362899068,10.8615091702971,5.37333631697847
VASP,39.8310962339326,10.0759962113438,21.887461590273,26.1374031885989,24.0012272873349
VAT1,356.988130179699,82.1095842134648,107.002799110907,92.0759252972944,98.7471230639167
VAT1L,0.0801907723600662,0.0791474346705951,17.3663278455382,81.3836007315577,0.60247821828022
VAV1,0.48548667110282,2.31028466165613,0.698037935764924,3.25029483885474,3.33517536801732
VAV2,3.89726518579327,0.594271764380077,11.3452420973681,4.56255352538125,4.07148376728996
VAV3,0.232694409131251,0.700821769450821,0.964350304601659,3.26586034789326,1.23598825275495
VAV3-AS1,0.0,0.0,0.0212925014416858,0.031704122337457,0.0283561900046107
VAX1,0.0171950185860536,0.254569491628392,1.02243369353648,0.0033906101808717,0.118270003956687
VAX2,1.24369805456883,1.28461047737152,1.60872552304838,0.290865282787323,1.43847713304994
VBP1,22.9824289843669,23.5474256768239,18.0980881096879,15.6181922068279,25.7720530321538
VCAM1,1.02009184819257,3.22412371034816,2.68656174538494,19.2517556864508,4.55859623306227
VCAN,0.758296725513912,1.56750984717753,61.4391030246656,53.9177286302622,12.0030522903085
VCAN-AS1,0.0,0.04666946083698,0.225428592800516,0.626563111006619,0.0600426965091927
VCL,25.9071177407305,3.42031753639074,11.5299129711768,16.2348903497236,10.7138295993591
VCP,44.7355106433358,37.2486577409529,46.5034535445101,49.6575873045145,45.5564040977972
VCPIP1,2.59106088724015,2.78089103173891,3.33147120701167,3.58466412553055,4.11711799649724
VCPKMT,2.26009204552327,5.28792243522889,1.69961823551675,5.61528604156151,8.44739869348546
VCX,24.5745990081217,9.7376382992056,0.0499717853740417,0.0,0.0
VCX2,31.2414147708139,10.9228012036833,0.0323437015764503,0.0,0.0
VCX3A,23.1724333217334,35.1702463986904,0.105970318732892,0.0591704072167414,0.0
VCX3B,0.875253275137141,1.14949860943237,0.0112170709722583,0.0,0.0
VCY,0.0603180409551988,0.0744165766436936,0.0,0.0,0.0
VCY1B,0.0,0.11162486496554,0.0,0.0,0.0
VDAC1,105.004975296439,107.317620334164,113.424340639021,49.2203442141593,107.390333282311
VDAC1P1,0.117364112707639,0.337858278394128,0.310850433783101,0.254567652117623,0.206986811472335
VDAC1P10,0.186166793071601,0.344521188165248,0.0,0.0,0.0
VDAC1P11,0.0,0.0,0.0,0.0,0.0
VDAC1P12,0.0,0.0,0.0,0.0,0.0
VDAC1P13,0.0,0.0,0.0153434905615873,0.0,0.040867244733071
VDAC1P2,0.0780586412361397,0.0240759512670774,0.0930357062993188,0.0461761217103197,0.103249891840318
VDAC1P3,0.0194917288633134,0.0,0.0154877301908384,0.0,0.0
VDAC1P4,0.0,0.0,0.0,0.0,0.0210209360632982
VDAC1P5,0.0,0.0,0.0,0.0,0.0
VDAC1P6,0.0388010789770285,0.0239351562304278,0.0154152729735713,0.0688591288662663,0.0
VDAC1P7,0.0,0.0,0.0,0.0,0.0207231187873129
VDAC1P8,0.193778753068688,0.227118348693516,0.307945289542138,0.439419382513995,0.577564134067821
VDAC1P9,0.0,0.0,0.0,0.0,0.0208709650569013
VDAC2,59.4907215218639,44.324192489235,26.3554545780888,36.9935744084099,40.6122328368157
VDAC2P1,0.0,0.0,0.0,0.0,0.0
VDAC2P2,0.0,0.0227131615727145,0.0146282557074401,0.0,0.0
VDAC2P3,0.0,0.0,0.0,0.0,0.0
VDAC2P4,0.0,0.0,0.0,0.0,0.0
VDAC3,21.5990820007513,25.3380032811252,9.11820021862235,26.0040219316457,35.8928969752822
VDAC3P1,0.0,0.0,0.0,0.0,0.0
VDR,1.94699492438221,1.11447807548429,4.86412447544817,12.7696426816466,3.15845677242227
VEGFA,4.00117473878373,1.45496757674577,15.7994477257424,4.12460503690977,4.03812895535135
VEGFB,82.8621527672245,51.3137216358311,19.9876225329459,29.4436286750301,42.091873382281
VEGFC,1.00758545686525,1.15853079547568,1.25265017779042,4.39531803139345,2.71265624925926
VEGFD,0.0924521761041134,0.399215727001701,0.0612171778560311,0.127611669380586,0.505459294006943
VENTX,0.0626802040156223,0.44992502539643,0.262605079615047,1.5977636067578,0.765772986888512
VENTXP1,0.0,0.0,0.0,0.0,0.0
VENTXP2,0.55176586320764,0.0,0.0,0.0,0.0
VENTXP3,0.0,0.0,0.0,0.0,0.0
VENTXP4,0.0,0.0,0.0,0.0,0.0
VENTXP5,0.0,0.712958814941194,0.0,0.0,0.0
VENTXP6,0.0,0.0,0.0,0.0624995277926302,0.0
VENTXP7,0.0,0.0265084955660826,0.051217843493796,0.0,0.0
VEPH1,0.0177162387608724,2.47610542440853,0.376055984037146,0.260506881330344,5.64818183117319
VEZF1,15.8278075309266,9.20967616808097,15.1089128569136,11.5520193759727,7.81340877006141
VEZF1P1,0.0107640890737701,0.0,0.0171058512555529,0.0254702812808383,0.0
VEZT,4.77526434203671,2.51921824209466,3.09897684480516,3.80305736902196,3.57183079069383
VGF,6.02399665678678,533.516491245617,22.8945023184613,2.71438407760922,441.466982991342
VGLL1,0.0,0.0,0.0,0.0,0.0
VGLL2,0.0148699787204659,0.0275184561770718,0.0,0.0,0.0078675399430094
VGLL3,0.0834983105876592,0.326750463358046,0.545281635551694,4.04104623415033,1.47720271556975
VGLL4,11.2109787443475,2.07286357169717,17.7392210914824,15.9460429738648,3.81882769098863
VHL,8.74060384598835,4.90119620323021,15.9330732002162,8.40798893117233,6.68685805569207
VHLL,0.0,0.0,0.0,0.0290308457498312,0.0519304189729408
VIL1,0.0023970319743756,0.0029573061527479,0.0057138981469957,0.0028359612322089,0.015218914693226
VILL,1.25763487955153,0.793175448244434,1.42261593827827,1.41216505632008,1.00826484866919
VIM,702.040661292999,248.252790756582,474.193357148174,741.422180363474,252.428370213241
VIM-AS1,1.08251504224315,4.66411124195038,1.49532790998152,3.81265944694018,2.11475682082578
VIM2P,0.0,0.0,0.0,0.0151660368832194,0.0271290287679351
VIMP,30.1049648779649,38.9185258971287,12.9700733941177,18.1396996445273,13.2692286648421
VIP,0.0,0.116275901005771,0.0416037196729908,0.0743365595715374,0.177297794069232
VIPAS39,12.192569631783,4.93475553237376,5.5787852031716,7.35068871177539,3.08296632388153
VIPR1,0.0022464059131473,0.027714732634095,0.0035698966393292,0.0797326045241843,0.0190167731450206
VIPR1-AS1,0.0,0.0039377638208612,0.0025360897426214,0.0,0.0
VIPR2,0.0063529150757103,0.0352702081947801,0.0050478967416329,0.263067717518578,0.0302513087927396
VIS1,0.0,0.0,0.0,0.0,0.0
VIT,0.0402391243569049,0.0220642140992084,11.2829826022301,46.6341490092253,0.0189245084774706
VKORC1,18.8359669655623,11.3858041558111,17.6435925444635,20.5742968583555,11.9606823587362
VKORC1L1,6.16089635981203,15.5695777070091,19.2238044428276,11.7935411716919,9.38175530180178
VLDLR,6.07087938706919,10.5971308789429,6.3832748804841,2.92933325915825,2.30988327467583
VLDLR-AS1,0.145069520428726,0.366685776550623,0.146195186946455,0.0586066391161268,0.119812161179891
VMA21,10.4284450138436,10.1020976181706,5.62906388965051,6.66837788175257,11.3203027822184
VMAC,0.978763242207807,1.72505152157631,9.75347710671208,3.07345725802605,1.90787843617978
VMO1,0.991529440359433,2.14075083495557,1.92038210698781,4.76568628486021,3.16950166110066
VMP1,18.98587960604,42.7548303758387,42.2672809550488,35.8303936893274,46.0460777764619
VN1R1,0.38067271916052,1.9481772721001,0.168041543464558,0.108424595176165,0.380440527945412
VN1R104P,0.0,0.0,0.0,0.0,0.0
VN1R105P,0.0,0.0,0.0,0.0,0.0
VN1R107P,0.0793658433621037,0.881248933938477,0.0,0.187797624180726,0.251949496835225
VN1R108P,1.99848930875659,0.468465798750963,0.809859009653709,0.638398791115565,0.232623250290836
VN1R10P,0.0,0.0,0.0,0.0,0.0
VN1R110P,0.0170828643281974,0.0,0.0135736955637523,0.0,0.0
VN1R11P,0.0,0.0,0.0,0.0,0.0
VN1R12P,0.0,0.0,0.0,0.0,0.0400741589334566
VN1R13P,0.0,0.0,0.0,0.0,0.0
VN1R17P,0.0,0.0,0.0,0.0180044511255834,0.0
VN1R2,0.0227225496749037,0.0,0.0,0.0,0.0
VN1R20P,0.0515138548530425,0.25421811896914,0.122795575084505,0.0609467444934344,0.0908513541037992
VN1R21P,0.0216829558989277,0.0535021139268386,0.0,0.0,0.0
VN1R25P,0.0,0.0,0.0,0.0,0.0
VN1R28P,0.0,0.0,0.0,0.0,0.0
VN1R3,0.0,0.0,0.0,0.0,0.0
VN1R31P,0.0,0.0,0.0,0.0,0.0
VN1R32P,0.0,0.0,0.0,0.0,0.0
VN1R33P,0.0,0.0,0.0,0.0,0.0
VN1R34P,0.0,0.0,0.0,0.0,0.0
VN1R35P,0.0,0.0885911626710638,0.0,0.0,0.0
VN1R36P,0.0,0.070324943563628,0.0,0.0,0.0
VN1R37P,0.0,0.0,0.0,0.0,0.0
VN1R38P,0.0,0.0,0.0,0.0,0.0
VN1R4,0.0,0.0,0.0,0.0,0.0
VN1R40P,0.0,0.0,0.0,0.0,0.0
VN1R42P,0.0482193641356967,0.0,0.34482710910358,0.228195950312627,0.459221902661878
VN1R46P,0.0,0.0,0.0,0.0,0.0
VN1R48P,0.0,0.0,0.0,0.0,0.0
VN1R5,0.0154733780435445,0.019090073299455,0.0,0.0183067646706025,0.0163735835940802
